match_id,radiant_win
27790,0.529649100921658
27805,0.3669395952816884
27811,0.6308284756737709
27817,0.7143086609110112
27829,0.5722755583906795
27834,0.34426506753946673
27842,0.8266092991621776
27851,0.6224822883315487
27856,0.36394293862584465
27863,0.5666465469617048
27868,0.7853467643523819
27870,0.26814891975252564
27872,0.6581727547818038
27874,0.4050733886535274
27884,0.31447749206863673
27890,0.505506121072218
27896,0.49377755180551947
27899,0.7722092361993832
27910,0.274561995992499
27915,0.6798651500579176
27918,0.8112903289723522
27919,0.3548825015365713
27920,0.28587742219541457
27921,0.31382043185800096
27925,0.6413437069286793
27926,0.7913893117069298
27963,0.06079599229957039
27964,0.7808978472421352
27973,0.5360249583418616
27977,0.6216357215016779
27979,0.12148344925644868
27985,0.6316217957124239
27998,0.5575427743642594
28003,0.0656292664168127
28004,0.28069075519007597
28011,0.4181347978030091
28018,0.7063836332891233
28024,0.9691194096829537
28029,0.51966841926524
28031,0.24689208782427882
28039,0.07470137429998727
28042,0.5812224142530771
28051,0.2255673762721568
28058,0.3348597184343481
28060,0.7610740621393695
28067,0.8332494624029771
28074,0.20348503636809087
28078,0.04183270519422122
28085,0.466634874227137
28104,0.2268519628579808
28111,0.6324434499070336
28118,0.6629265178644932
28132,0.8867150329499948
28136,0.1288162594953693
28145,0.34273670196818373
28151,0.21943532645069946
28159,0.9024543894966636
28185,0.17522804824432023
28191,0.33464235725538194
28197,0.6640749603160081
28226,0.3848708479065321
28228,0.8702669813584534
28229,0.08016296397555282
28232,0.8654592979492011
28250,0.7068118147012782
28260,0.6924826868673852
28266,0.5602120959967635
28280,0.15266417529747928
28288,0.49811931250473995
28296,0.5244046124293977
28344,0.5868320011802703
28352,0.1573666600496269
28364,0.7932035042021681
28379,0.5422272709968348
28381,0.7641696412002645
28382,0.2376476411992914
28386,0.6233479938007479
28390,0.2844189209777272
28394,0.8746025108335767
28395,0.1868233429206897
28397,0.48285569966574676
28419,0.31861653121629885
28424,0.7638645032866137
28432,0.6680597232913903
28435,0.8560340574716283
28437,0.4338879968545839
28439,0.2842555368650777
28440,0.0324598332921171
28457,0.4761355268218935
28458,0.22478189889978034
28465,0.593005359605875
28477,0.08473608562300451
28479,0.15096176484634405
28491,0.22735251056188677
28507,0.49357961436334363
28516,0.46506827655106453
28525,0.564669065503556
28537,0.1369362769629058
28541,0.4268165300623991
28548,0.4198731825876509
28550,0.30232033378162665
28551,0.17166311014977037
28552,0.12756839352888538
28556,0.6644472368417281
28563,0.17287581716472472
28572,0.31202801090288695
28578,0.4169294610503564
28585,0.414291829269379
28586,0.5284885328673002
28589,0.23299845942846906
28592,0.9158356837759692
28597,0.6667397072875212
28607,0.16296343009061676
28613,0.15461940593307566
28621,0.5050315095026638
28629,0.7985438770733576
28632,0.29124095490195234
28640,0.3307362924567142
28645,0.43188618028306713
28657,0.5516088168541226
28659,0.8762568593351076
28668,0.9212825027824699
28674,0.35917736297235464
28675,0.4400908564988308
28679,0.8669260320323092
28683,0.17797550668006618
28685,0.5523758459948748
28703,0.29750219112211906
28706,0.17131577935999626
28707,0.6742927557879071
28708,0.5201111697107398
28710,0.26697983139675613
28725,0.7198255726166791
28730,0.0982025756438546
28755,0.8528145711363838
28760,0.7037796255107938
28770,0.9433923680931655
28772,0.39888082968793726
28773,0.026663586269114074
28781,0.6884847849081938
28787,0.6420911742069275
28796,0.6186513539049118
28806,0.578662788731575
28809,0.4539474023127185
28826,0.5195905885125589
28834,0.25854750170511903
28840,0.3114919137831628
28842,0.6912632559949112
28859,0.6532174725268913
28871,0.632365749328277
28888,0.9639154081684707
28889,0.612869942176895
28899,0.6457780301163973
28908,0.7799783090412269
28914,0.8395768538752023
28916,0.19134150987760473
28920,0.6343044118932615
28922,0.7795409829638609
28932,0.7240044032615048
28936,0.43960893921493893
28943,0.40748687559505825
28944,0.5042943129236165
28948,0.6405695642766922
28975,0.3633031860397926
28978,0.33760795531636434
28986,0.487439618282072
28989,0.460147356861328
28998,0.2658703977928561
29008,0.5813989736429357
29013,0.25489191504945546
29017,0.7431290737426667
29019,0.3410486003049623
29021,0.38786515211183087
29023,0.6523582070596112
29027,0.9518442851390906
29029,0.7635876073243196
29055,0.4084501404637972
29056,0.39788299934290183
29059,0.45814802674574656
29071,0.6157227275636099
29072,0.5899396101985077
29074,0.42761474912660624
29081,0.6327800675551857
29120,0.6208441346187348
29135,0.024965332767263454
29142,0.861664332088346
29143,0.7110398793391445
29148,0.4138383070927889
29150,0.8873637975091896
29151,0.43771080229018267
29153,0.8327719687052159
29157,0.6750819521802228
29160,0.5605795383573787
29168,0.5722614948863711
29172,0.841124756610579
29191,0.3602986570939535
29195,0.5045223883579665
29204,0.3145800519039138
29218,0.804430844002976
29227,0.5023353829771813
29229,0.10767416485708745
29234,0.3971373001935913
29237,0.5782229595803025
29245,0.8681671510254362
29255,0.45942845153905115
29259,0.6290602545637726
29260,0.15723953186494388
29272,0.5867654281684559
29273,0.5836429324982395
29284,0.7713711167111357
29293,0.29354082190944236
29301,0.4345401388168192
29305,0.333615034933521
29309,0.07895864953927996
29312,0.45503548713789677
29316,0.12479564085235452
29326,0.32493062927010025
29332,0.3697400968215221
29335,0.719693993717654
29343,0.5396746151476881
29345,0.7864825473252572
29347,0.6729236690768688
29353,0.7114537699716076
29356,0.6971670809830475
29383,0.34126144779954865
29395,0.36990376569694405
29409,0.4813991279839922
29413,0.8245975421261569
29415,0.46623536546050054
29420,0.2559355825953435
29425,0.555091878367101
29427,0.7091184217200871
29428,0.23345070181540442
29430,0.38534928557891424
29435,0.8273193615100871
29449,0.5857956141279416
29455,0.3258917366303855
29456,0.4493368111034348
29459,0.28820173531903304
29461,0.5095114997467368
29470,0.6403310328730231
29481,0.6550518173543949
29491,0.5380814214588657
29494,0.475764880087309
29501,0.7152897945994817
29502,0.851732223544583
29508,0.3590064446920239
29510,0.5808059912062481
29519,0.43832622396430115
29521,0.20335877237760658
29525,0.4449828006087193
29533,0.47566336817448296
29540,0.6504333525309737
29552,0.35690790017124224
29557,0.6019953008407528
29564,0.12846666477432866
29572,0.42781851555502404
29578,0.6621391622602326
29584,0.8768824170302477
29595,0.7635341384564021
29602,0.21191242684814843
29606,0.28427286209533587
29614,0.4876815394513469
29618,0.3956131415161048
29626,0.3607501181868305
29627,0.6241569717648711
29647,0.2700634540294086
29678,0.42546655300011094
29681,0.8300988207100541
29686,0.39379899295363824
29708,0.3747354326069702
29719,0.6614792371498345
29721,0.35461170286550114
29731,0.4650394455637814
29734,0.2256859094685202
29755,0.4065367899997565
29756,0.8627314329350058
29762,0.8602855131441863
29775,0.26537161472685156
29781,0.4122016298546535
29792,0.643044020801161
29799,0.8119440475277281
29800,0.8466350613327449
29805,0.7795103707381953
29816,0.4274160585686955
29817,0.817621461650029
29819,0.12635879232164912
29825,0.3347886374170508
29832,0.6030842500685311
29834,0.5468241891952985
29839,0.737325129249087
29851,0.6140963227247128
29856,0.9739372300232016
29857,0.710289627931894
29861,0.9541088689011726
29874,0.6598305086534224
29896,0.6681889932441334
29910,0.7455893098576394
29915,0.37474022855045913
29920,0.6821284906426263
29923,0.6473879612660236
29930,0.39864196365204574
29934,0.5375427002521431
29942,0.6097184492644614
29952,0.464030143207365
29962,0.8351634453871138
29964,0.14227215235014876
29972,0.7221942111138477
29973,0.18993562989671683
29979,0.1792017266361515
29982,0.5272289815647706
29985,0.5960730182515216
29994,0.5985482281466622
30008,0.30447681574559216
30025,0.552687452338384
30060,0.3065104076139576
30064,0.41471287760941833
30066,0.6779576195347274
30077,0.9923265297633037
30086,0.13366062554302666
30094,0.1692321254999453
30100,0.680116048532828
30104,0.6789675923501365
30112,0.8704508591667431
30115,0.29436630144021414
30126,0.30107174013297633
30135,0.5374009319098475
30144,0.3719798905359149
30152,0.5709239262158379
30160,0.1334287786954517
30163,0.584522172462522
30183,0.8895846748743707
30189,0.7142692869858475
30190,0.6833573250493307
30192,0.5827097092991556
30193,0.7739397242392182
30194,0.29482700382573085
30198,0.8642173946861037
30205,0.5448506757451382
30214,0.6014113326576518
30222,0.840849558527969
30228,0.5916386618166173
30235,0.8445993488322271
30237,0.1269698071657241
30242,0.6826995187007697
30247,0.6620393006352806
30254,0.9093545942827299
30255,0.4202052339471587
30259,0.190016374158182
30266,0.7258702438996462
30274,0.6276296058596667
30275,0.7059552888158589
30277,0.8423052135262035
30282,0.626737922766677
30283,0.8362311104187178
30284,0.5314489406298915
30287,0.4554241705552679
30288,0.6662898833623909
30289,0.28866891939217393
30301,0.26752999157665985
30304,0.843298389387905
30317,0.40589997808627093
30320,0.4989654314366557
30328,0.16274003428751266
30333,0.9028766144212528
30339,0.38965536886623453
30341,0.1798519180187065
30350,0.5628807180873843
30353,0.6011873052219254
30354,0.668171892985972
30357,0.20796398545193814
30360,0.8596915215024337
30361,0.6595308520868796
30368,0.6238451949800007
30378,0.7359476342236468
30384,0.5691498407354909
30387,0.5110518452512043
30388,0.5641775403301021
30396,0.5653054730855855
30404,0.2816261834406116
30413,0.36150249126764133
30417,0.4082963410025599
30426,0.11782128562404065
30436,0.5916077927856941
30445,0.1647896438135683
30457,0.28999844050851264
30458,0.7704506596085208
30459,0.5971909087431815
30462,0.919078714039212
30464,0.225359721940282
30472,0.1670970990823828
30475,0.6490210349996131
30483,0.7956065174470114
30485,0.06992001978191283
30496,0.5522729644973385
30510,0.6550813593442951
30513,0.34367688903809973
30522,0.8331206931199325
30534,0.41060503298275586
30537,0.6192334393812812
30539,0.6151219907636616
30545,0.7521075958558245
30567,0.17399919738506694
30568,0.7528227232513478
30572,0.7966229282661479
30573,0.7555982242603272
30575,0.24096171694013485
30578,0.4301316251478333
30592,0.6933270539731473
30594,0.5785161522557976
30612,0.4819108593654153
30614,0.7568267039576875
30627,0.5032821285773766
30628,0.8409593590303537
30632,0.38180694763457873
30633,0.3068567298226226
30638,0.6132617861953676
30639,0.3379005114053905
30641,0.49223614290622625
30651,0.3385962903697023
30692,0.4742989105757246
30694,0.48756849357031307
30698,0.6593618906013838
30700,0.5864982052427656
30712,0.5794532431601971
30714,0.584908127655844
30719,0.8204518403736489
30723,0.7442868915653968
30724,0.3773160684978724
30726,0.256468702653127
30734,0.5157849209642957
30735,0.2247554537511058
30743,0.7702896880385665
30754,0.7902572459186482
30755,0.22580506098835806
30762,0.40927286373354693
30772,0.5158311107014267
30775,0.4829950404425715
30790,0.42813827754089795
30791,0.48459297810507984
30804,0.582821773038516
30806,0.6835650367030102
30826,0.36867447526105585
30832,0.7347341797288629
30834,0.7021027227868331
30839,0.22568462295419622
30852,0.2973083189821365
30857,0.19368980047229736
30858,0.43052338633010645
30862,0.4634562920436511
30869,0.799662586761204
30871,0.43025986419388873
30886,0.6578675340798475
30889,0.48846553110174795
30902,0.12892635025197827
30921,0.833176776368906
30925,0.3481663835866582
30932,0.390630346037094
30935,0.5247724924089587
30940,0.14065758494098776
30941,0.4882965895861732
30942,0.4382208362924986
30943,0.8290573828494551
30956,0.36605934745161955
30968,0.3027305817088418
30973,0.1798814834186462
30979,0.7268073745353463
30988,0.8301343467864003
30993,0.7978109567927006
30994,0.7110799111153125
30995,0.5673925538154675
30998,0.8528403672574981
31001,0.7782610772520918
31010,0.31222618747751024
31026,0.09993232891989073
31028,0.8421731850592964
31032,0.6156691714079093
31037,0.7187007330630255
31052,0.7574861102744154
31062,0.4015708660031643
31067,0.7085626997560668
31077,0.39846143970320896
31085,0.6636073733207808
31095,0.851431637356625
31101,0.8218096084277078
31109,0.567058332396958
31115,0.6735008885021359
31124,0.7589983911458235
31136,0.4837787726036929
31145,0.07633429419563761
31153,0.28278699214684333
31156,0.6740650646429845
31165,0.8323606915746073
31177,0.678560594366499
31179,0.44246987359160384
31188,0.44483584827415024
31190,0.5216370336107202
31191,0.5503582825339143
31204,0.8504083754687783
31212,0.3083903500920633
31219,0.2969628750955934
31222,0.24627995553890078
31223,0.2361630989995277
31226,0.7973810707668804
31230,0.6096553421980552
31233,0.045146837549243514
31234,0.3758289842858315
31238,0.49042873381574487
31244,0.8603257957718856
31250,0.5772638280171142
31263,0.7387632227722148
31286,0.5292760739602117
31292,0.6315762351372489
31307,0.5612546347030614
31312,0.6927721982050711
31315,0.7335637204580726
31321,0.8909893668602339
31325,0.3962056662565395
31336,0.46087776409560005
31337,0.25030643710432987
31342,0.5486108382778606
31352,0.8919558524892528
31353,0.1321993250113556
31365,0.36191911661770504
31366,0.51793607292554
31367,0.3636989395178829
31377,0.7489576529190844
31381,0.5946974160375441
31398,0.14361195473164678
31399,0.29868084926851607
31402,0.4538253264195707
31406,0.6330891404702222
31415,0.5912414522314123
31422,0.7515173894175701
31426,0.8888426545786169
31436,0.1729386042253784
31438,0.8557707080696205
31441,0.07763755021098766
31443,0.39742751204492605
31447,0.8237711637860505
31452,0.76640421619014
31454,0.3647861269831264
31463,0.37118488973209035
31466,0.8382111930667968
31472,0.9613436782608062
31473,0.2798155368870149
31480,0.44323840179979235
31482,0.3750848274294072
31490,0.21594883682957036
31493,0.539194706088659
31498,0.4179972959343012
31499,0.5039424720117041
31508,0.9150373209144583
31512,0.030137628820039234
31518,0.4988366198588686
31528,0.44920018952683943
31533,0.3607145728662381
31537,0.5755709956968339
31542,0.610047023777351
31559,0.7348829584115603
31560,0.7349655943901438
31561,0.07226702403556222
31576,0.8540702580116594
31577,0.8005724442988323
31578,0.47799684994564984
31585,0.484918203916561
31589,0.47353740577515063
31596,0.20263629245167428
31618,0.07256960408763062
31619,0.18449724350743565
31620,0.5696815339178709
31624,0.46990335940882144
31627,0.2853697799747129
31628,0.4217726689516603
31632,0.6237571895574424
31634,0.46903740578813036
31641,0.04419092783275307
31642,0.5704863902040005
31645,0.7497890905121081
31648,0.28021835180779203
31650,0.5963420048007574
31660,0.3720418466543903
31661,0.6448066365595242
31664,0.41630635070146865
31667,0.6359023125398888
31672,0.6752912677722028
31673,0.7364444619322684
31679,0.9610007538962431
31697,0.721313101757579
31701,0.4894913794658415
31703,0.7496381484901112
31710,0.33491915734509314
31723,0.49653655876135117
31726,0.4964241389914471
31727,0.8017640256866867
31736,0.1653461346214165
31758,0.7689325338771069
31763,0.8352786736839134
31767,0.47299320616214474
31769,0.37772546155910525
31770,0.8222200446844806
31772,0.328376058045102
31782,0.36236077217428614
31786,0.18925040501064933
31792,0.6573588278073506
31795,0.8325338201487942
31802,0.45263262981279906
31818,0.7007110673459992
31825,0.31932968407756496
31833,0.5773049861688
31841,0.8108863275350634
31846,0.4691936698162639
31847,0.656707344263843
31853,0.8844542922589104
31858,0.9149535664129386
